4,-1056,-400,1560968057129,1446
4,-1056,-400,1560968057132,1446
4,-1056,-400,1560968057134,1447
4,-1056,-400,1560968057139,1447
33,-889,-360,1560968057195,1453
33,-889,-360,1560968057197,1453
24,-865,-527,1560968057234,1457
24,-865,-527,1560968057237,1457
9,-889,-525,1560968057331,1466
9,-889,-525,1560968057334,1466
19,-897,-546,1560968057340,1467
19,-897,-546,1560968057344,1467
-7,-897,-535,1560968057357,1468
-7,-897,-535,1560968057363,1468
-2,-874,-529,1560968057372,1470
-2,-874,-529,1560968057373,1470
0,-863,-564,1560968057435,1477
0,-863,-564,1560968057437,1477
15,-876,-567,1560968057445,1478
15,-876,-567,1560968057448,1478
15,-876,-567,1560968057454,1479
15,-876,-567,1560968057457,1479
15,-877,-589,1560968057465,1480
15,-877,-589,1560968057468,1480
20,-871,-597,1560968057475,1481
20,-871,-597,1560968057478,1481
22,-865,-601,1560968057484,1482
22,-865,-601,1560968057489,1482
12,-855,-594,1560968057512,1483
12,-855,-594,1560968057515,1483
23,-848,-616,1560968057517,1484
23,-848,-616,1560968057519,1484
31,-840,-647,1560968057520,1485
31,-840,-647,1560968057520,1485
25,-832,-688,1560968057524,1486
25,-832,-688,1560968057527,1486
30,-833,-714,1560968057538,1487
30,-833,-714,1560968057541,1487
25,-828,-711,1560968057545,1488
25,-828,-711,1560968057547,1488
40,-820,-728,1560968057556,1489
40,-820,-728,1560968057562,1489
30,-793,-719,1560968057565,1490
30,-793,-719,1560968057568,1490
23,-775,-696,1560968057575,1491
23,-775,-696,1560968057577,1491
3,-783,-660,1560968057584,1492
3,-783,-660,1560968057587,1492
47,-708,-720,1560968058799,1613
47,-708,-720,1560968058802,1613
56,-876,-909,1560968058860,1619
56,-876,-909,1560968058862,1619
30,-659,-783,1560968058865,1620
30,-659,-783,1560968058868,1620
96,-569,-543,1560968058990,1632
96,-569,-543,1560968058993,1632
80,-632,-529,1560968059009,1634
80,-632,-529,1560968059020,1634
8,-645,-583,1560968059023,1635
8,-645,-583,1560968059024,1635
3,-685,-570,1560968059035,1636
3,-685,-570,1560968059042,1636
56,-837,-637,1560968059049,1638
56,-837,-637,1560968059051,1638
56,-837,-637,1560968059055,1639
56,-837,-637,1560968059057,1639
97,-889,-681,1560968059064,1640
97,-889,-681,1560968059067,1640
92,-944,-703,1560968059075,1641
92,-944,-703,1560968059077,1641
56,-890,-705,1560968059084,1642
56,-890,-705,1560968059089,1642
83,-761,-648,1560968059094,1643
83,-761,-648,1560968059097,1643
83,-615,-749,1560968059153,1648
83,-615,-749,1560968059156,1648
96,-650,-714,1560968059174,1651
96,-650,-714,1560968059179,1651
56,-660,-796,1560968059184,1652
56,-660,-796,1560968059187,1652
41,-573,-793,1560968059195,1653
41,-573,-793,1560968059197,1653
-1,-505,-789,1560968059204,1654
-1,-505,-789,1560968059213,1654
46,-521,-733,1560968059234,1657
46,-521,-733,1560968059237,1657
88,-592,-676,1560968059244,1658
88,-592,-676,1560968059247,1658
81,-584,-740,1560968059353,1666
81,-584,-740,1560968059356,1666
91,-552,-720,1560968059363,1667
91,-552,-720,1560968059364,1667
75,-545,-709,1560968059370,1668
75,-545,-709,1560968059371,1668
88,-525,-733,1560968059372,1669
88,-525,-733,1560968059373,1669
59,-505,-753,1560968059375,1670
59,-505,-753,1560968059377,1670
16,-505,-757,1560968059378,1671
16,-505,-757,1560968059381,1671
16,-505,-757,1560968059391,1672
16,-505,-757,1560968059394,1672
9,-514,-801,1560968059401,1673
9,-514,-801,1560968059430,1673
-1,-529,-840,1560968059434,1674
-1,-529,-840,1560968059436,1674
-1,-552,-928,1560968059451,1678
-1,-552,-928,1560968059465,1678
-4,-489,-784,1560968059481,1681
-4,-489,-784,1560968059514,1681
8,-473,-749,1560968059522,1682
8,-473,-749,1560968059523,1682
-92,-7,-807,1560968059741,1707
-92,-7,-807,1560968059745,1707
-52,27,-825,1560968059747,1708
-52,27,-825,1560968059749,1708
-34,-25,-825,1560968059754,1709
-34,-25,-825,1560968059757,1709
-29,-81,-866,1560968059764,1710
-29,-81,-866,1560968059766,1710
-2,-97,-893,1560968059775,1711
-2,-97,-893,1560968059777,1711
16,-89,-868,1560968059785,1712
16,-89,-868,1560968059789,1712
32,-72,-840,1560968059794,1713
32,-72,-840,1560968059797,1713
44,14,-831,1560968059806,1714
44,14,-831,1560968059810,1714
23,88,-804,1560968059814,1715
23,88,-804,1560968059817,1715
-20,95,-770,1560968059824,1716
-20,95,-770,1560968059827,1716
-20,92,-761,1560968059834,1717
-20,92,-761,1560968059837,1717
-37,62,-765,1560968059844,1718
-37,62,-765,1560968059847,1718
-64,91,-788,1560968059855,1719
-64,91,-788,1560968059857,1719
-64,91,-788,1560968059865,1720
-64,91,-788,1560968059867,1720
-18,126,-848,1560968059875,1721
-18,126,-848,1560968059878,1721
28,-24,-836,1560968059884,1722
28,-24,-836,1560968059888,1722
-13,-12,-888,1560968059894,1723
-13,-12,-888,1560968059897,1723
9,28,-882,1560968059906,1724
9,28,-882,1560968059911,1724
28,56,-864,1560968059916,1725
28,56,-864,1560968059918,1725
60,67,-853,1560968059925,1726
60,67,-853,1560968059930,1726
57,56,-852,1560968059937,1727
57,56,-852,1560968059956,1727
60,-16,-840,1560968059959,1728
60,-16,-840,1560968059961,1728
65,-30,-817,1560968059961,1729
65,-30,-817,1560968059965,1729
99,44,-823,1560968059969,1730
99,44,-823,1560968059971,1730
67,87,-817,1560968059974,1731
67,87,-817,1560968059981,1731
63,104,-801,1560968059984,1732
63,104,-801,1560968059993,1732
83,116,-816,1560968059997,1733
83,116,-816,1560968059999,1733
78,134,-833,1560968060005,1734
78,134,-833,1560968060007,1734
-1,27,-840,1560968060014,1735
-1,27,-840,1560968060017,1735
-5,-10,-881,1560968060025,1736
-5,-10,-881,1560968060028,1736
-5,-10,-881,1560968060034,1737
-5,-10,-881,1560968060038,1737
31,20,-868,1560968060044,1738
31,20,-868,1560968060047,1738
80,72,-794,1560968060057,1739
80,72,-794,1560968060060,1739
15,14,-753,1560968060064,1740
15,14,-753,1560968060067,1740
12,-10,-808,1560968060075,1741
12,-10,-808,1560968060080,1741
40,-20,-839,1560968060085,1742
40,-20,-839,1560968060088,1742
19,-25,-877,1560968060095,1743
19,-25,-877,1560968060101,1743
24,-44,-921,1560968060107,1744
24,-44,-921,1560968060109,1744
31,-49,-911,1560968060115,1745
31,-49,-911,1560968060117,1745
35,-61,-884,1560968060127,1746
35,-61,-884,1560968060130,1746
67,-143,-932,1560968060136,1747
67,-143,-932,1560968060142,1747
198,-81,-791,1560968060216,1754
198,-81,-791,1560968060220,1754
216,-37,-738,1560968060221,1755
216,-37,-738,1560968060223,1755
207,-52,-722,1560968060226,1756
207,-52,-722,1560968060228,1756
96,-154,-932,1560968060456,1778
96,-154,-932,1560968060463,1778
99,-100,-936,1560968060469,1779
99,-100,-936,1560968060471,1779
104,-80,-868,1560968060474,1780
104,-80,-868,1560968060485,1780
88,-136,-813,1560968060487,1781
88,-136,-813,1560968060489,1781
92,-210,-761,1560968060490,1782
92,-210,-761,1560968060491,1782
71,-244,-756,1560968060495,1783
71,-244,-756,1560968060498,1783
63,-160,-786,1560968060504,1784
63,-160,-786,1560968060508,1784
56,-109,-842,1560968060514,1785
56,-109,-842,1560968060519,1785
56,-109,-842,1560968060525,1786
56,-109,-842,1560968060529,1786
76,-172,-916,1560968060553,1787
76,-172,-916,1560968060555,1787
96,-258,-976,1560968060556,1788
96,-258,-976,1560968060556,1788
88,-321,-978,1560968060564,1790
88,-321,-978,1560968060567,1790
71,-173,-921,1560968060575,1791
71,-173,-921,1560968060578,1791
24,-114,-857,1560968060584,1792
24,-114,-857,1560968060587,1792
18,-63,-839,1560968060596,1793
18,-63,-839,1560968060598,1793
24,-73,-784,1560968060605,1794
24,-73,-784,1560968060608,1794
32,-153,-777,1560968060614,1795
32,-153,-777,1560968060617,1795
55,-245,-848,1560968060626,1796
55,-245,-848,1560968060629,1796
72,-301,-993,1560968060640,1797
72,-301,-993,1560968060645,1797
96,-263,-991,1560968060661,1799
96,-263,-991,1560968060664,1799
67,-202,-871,1560968060669,1800
67,-202,-871,1560968060675,1800
80,-192,-861,1560968060677,1801
80,-192,-861,1560968060680,1801
80,-192,-861,1560968060685,1802
80,-192,-861,1560968060688,1802
80,-124,-860,1560968060694,1803
80,-124,-860,1560968060699,1803
48,-61,-840,1560968060713,1804
48,-61,-840,1560968060715,1804
9,6,-832,1560968060720,1805
9,6,-832,1560968060728,1805
4,32,-784,1560968060732,1806
4,32,-784,1560968060734,1806
11,-25,-744,1560968060736,1807
11,-25,-744,1560968060739,1807
48,-181,-704,1560968060744,1808
48,-181,-704,1560968060747,1808
55,-172,-689,1560968060754,1809
55,-172,-689,1560968060757,1809
39,-212,-716,1560968060764,1810
39,-212,-716,1560968060768,1810
40,-196,-697,1560968060776,1811
40,-196,-697,1560968060796,1811
12,-145,-457,1560968060799,1812
12,-145,-457,1560968060800,1812
35,-40,-232,1560968060802,1813
35,-40,-232,1560968060805,1813
72,-288,-756,1560968060838,1817
72,-288,-756,1560968060842,1817
97,-241,-845,1560968060909,1824
97,-241,-845,1560968060912,1824
83,-218,-900,1560968060917,1825
83,-218,-900,1560968060921,1825
83,-160,-900,1560968060925,1826
83,-160,-900,1560968060928,1826
90,-170,-882,1560968060939,1827
90,-170,-882,1560968060941,1827
59,-199,-757,1560968060967,1830
59,-199,-757,1560968060969,1830
71,-141,-780,1560968060975,1831
71,-141,-780,1560968060977,1831
79,-144,-820,1560968061005,1832
79,-144,-820,1560968061008,1832
88,-186,-881,1560968061009,1833
88,-186,-881,1560968061011,1833
97,-187,-845,1560968061016,1835
97,-187,-845,1560968061018,1835
97,-187,-845,1560968061025,1836
97,-187,-845,1560968061027,1836
73,-144,-879,1560968061037,1837
73,-144,-879,1560968061039,1837
67,-109,-966,1560968061047,1838
67,-109,-966,1560968061049,1838
33,-157,-912,1560968061068,1840
33,-157,-912,1560968061071,1840
3,-148,-848,1560968061076,1841
3,-148,-848,1560968061079,1841
-42,-32,-724,1560968061085,1842
-42,-32,-724,1560968061092,1842
-57,-16,-701,1560968061101,1843
-57,-16,-701,1560968061111,1843
-34,-58,-733,1560968061115,1844
-34,-58,-733,1560968061121,1844
12,-74,-837,1560968061124,1845
12,-74,-837,1560968061125,1845
4,-121,-881,1560968061129,1846
4,-121,-881,1560968061131,1846
-74,-5,-940,1560968061148,1848
-74,-5,-940,1560968061152,1848
-45,63,-925,1560968061159,1849
-45,63,-925,1560968061161,1849
-132,7,-953,1560968061195,1853
-132,7,-953,1560968061197,1853
-160,44,-872,1560968061205,1854
-160,44,-872,1560968061208,1854
-167,-9,-816,1560968061222,1855
-167,-9,-816,1560968061225,1855
-173,-9,-769,1560968061228,1856
-173,-9,-769,1560968061229,1856
-173,-9,-822,1560968061235,1857
-173,-9,-822,1560968061243,1857
-178,1,-868,1560968061256,1859
-178,1,-868,1560968061259,1859
-208,73,-857,1560968061265,1860
-208,73,-857,1560968061271,1860
-194,46,-861,1560968061275,1861
-194,46,-861,1560968061278,1861
-169,25,-840,1560968061285,1862
-169,25,-840,1560968061288,1862
-177,3,-804,1560968061295,1863
-177,3,-804,1560968061301,1863
-237,60,-884,1560968061372,1870
-237,60,-884,1560968061383,1870
-345,33,-769,1560968061527,1886
-345,33,-769,1560968061530,1886
-49,-36,-877,1560968061891,1921
-49,-36,-877,1560968061895,1921
19,-36,-813,1560968061896,1922
19,-36,-813,1560968061897,1922
28,-63,-810,1560968061897,1923
28,-63,-810,1560968061908,1923
19,-49,-877,1560968061911,1924
19,-49,-877,1560968061911,1924
-36,-58,-920,1560968061976,1931
-36,-58,-920,1560968061979,1931
-15,-16,-879,1560968061985,1932
-15,-16,-879,1560968061988,1932
-68,-72,-865,1560968062048,1938
-68,-72,-865,1560968062055,1938
-7,-90,-865,1560968062060,1939
-7,-90,-865,1560968062062,1939
-4,-292,-796,1560968062122,1945
-4,-292,-796,1560968062127,1945
44,-23,-1032,1560968062206,1954
44,-23,-1032,1560968062209,1954
-25,-65,-808,1560968062245,1958
-25,-65,-808,1560968062247,1958
40,127,-873,1560968062255,1959
40,127,-873,1560968062258,1959
-103,17,-897,1560968062266,1960
-103,17,-897,1560968062268,1960
-68,65,-824,1560968062348,1967
-68,65,-824,1560968062351,1967
-68,65,-824,1560968062353,1968
-68,65,-824,1560968062354,1968
-8,120,-804,1560968062357,1969
-8,120,-804,1560968062360,1969
-121,15,-853,1560968062367,1970
-121,15,-853,1560968062369,1970
-104,44,-872,1560968062376,1971
-104,44,-872,1560968062386,1971
-143,63,-840,1560968062401,1972
-143,63,-840,1560968062405,1972
-113,40,-794,1560968062410,1973
-113,40,-794,1560968062412,1973
-61,24,-808,1560968062413,1974
-61,24,-808,1560968062420,1974
-57,-32,-884,1560968062424,1975
-57,-32,-884,1560968062429,1975
-92,-57,-921,1560968062431,1976
-92,-57,-921,1560968062433,1976
-92,-29,-797,1560968062449,1978
-92,-29,-797,1560968062451,1978
-60,-29,-759,1560968062457,1979
-60,-29,-759,1560968062460,1979
-29,-24,-762,1560968062469,1980
-29,-24,-762,1560968062473,1980
-49,1,-829,1560968062478,1981
-49,1,-829,1560968062480,1981
-89,15,-880,1560968062485,1982
-89,15,-880,1560968062488,1982
-128,-1,-881,1560968062531,1986
-128,-1,-881,1560968062533,1986
-109,-4,-893,1560968062536,1987
-109,-4,-893,1560968062538,1987
-88,-1,-829,1560968062565,1989
-88,-1,-829,1560968062569,1989
-48,7,-804,1560968062571,1990
-48,7,-804,1560968062572,1990
-39,31,-829,1560968062578,1991
-39,31,-829,1560968062580,1991
-26,46,-815,1560968062588,1992
-26,46,-815,1560968062591,1992
-40,-5,-834,1560968062595,1993
-40,-5,-834,1560968062598,1993
-66,-16,-900,1560968062606,1994
-66,-16,-900,1560968062609,1994
-93,-34,-887,1560968062618,1995
-93,-34,-887,1560968062620,1995
-18,-73,-880,1560968062626,1996
-18,-73,-880,1560968062628,1996
-98,-89,-906,1560968062665,2000
-98,-89,-906,1560968062671,2000
-98,-89,-906,1560968062681,2001
-98,-89,-906,1560968062684,2001
-96,-68,-858,1560968062686,2002
-96,-68,-858,1560968062689,2002
-34,-32,-802,1560968062700,2003
-34,-32,-802,1560968062706,2003
-47,-84,-793,1560968062720,2004
-47,-84,-793,1560968062721,2004
-85,-89,-788,1560968062722,2005
-85,-89,-788,1560968062724,2005
-94,-36,-821,1560968062728,2006
-94,-36,-821,1560968062731,2006
-136,12,-866,1560968062745,2008
-136,12,-866,1560968062748,2008
-136,4,-801,1560968062756,2009
-136,4,-801,1560968062758,2009
230,-81,-769,1560968062779,2011
230,-81,-769,1560968062782,2011
8,-80,-912,1560968062878,2021
8,-80,-912,1560968062881,2021
38,-33,-865,1560968062887,2022
38,-33,-865,1560968062890,2022
16,-8,-832,1560968062895,2023
16,-8,-832,1560968062898,2023
7,-7,-860,1560968062905,2024
7,-7,-860,1560968062908,2024
-9,-32,-848,1560968062915,2025
-9,-32,-848,1560968062918,2025
-42,-42,-885,1560968062929,2026
-42,-42,-885,1560968062932,2026
-16,-89,-897,1560968062936,2027
-16,-89,-897,1560968062940,2027
23,-97,-871,1560968062946,2028
23,-97,-871,1560968062955,2028
17,-119,-874,1560968062958,2029
17,-119,-874,1560968062962,2029
-55,-96,-877,1560968062975,2031
-55,-96,-877,1560968062983,2031
-40,-84,-877,1560968062986,2032
-40,-84,-877,1560968062988,2032
24,-72,-861,1560968062995,2033
24,-72,-861,1560968062998,2033
24,-72,-861,1560968063005,2034
24,-72,-861,1560968063009,2034
67,-85,-911,1560968063015,2035
67,-85,-911,1560968063018,2035
22,-148,-874,1560968063026,2036
22,-148,-874,1560968063028,2036
-2,-114,-881,1560968063041,2037
-2,-114,-881,1560968063046,2037
3,-103,-889,1560968063056,2038
3,-103,-889,1560968063059,2038
31,-104,-881,1560968063061,2039
31,-104,-881,1560968063063,2039
30,-122,-872,1560968063065,2040
30,-122,-872,1560968063068,2040
7,-84,-870,1560968063075,2041
7,-84,-870,1560968063078,2041
-39,-93,-863,1560968063086,2042
-39,-93,-863,1560968063091,2042
-52,-97,-868,1560968063095,2043
-52,-97,-868,1560968063098,2043
76,-113,-958,1560968063266,2047
76,-113,-958,1560968063271,2047
39,-136,-845,1560968063272,2048
39,-136,-845,1560968063273,2048
3,-154,-925,1560968063280,2051
3,-154,-925,1560968063282,2051
91,-153,-909,1560968063283,2052
91,-153,-909,1560968063284,2052
76,-157,-960,1560968063295,2055
76,-157,-960,1560968063298,2055
12,-170,-994,1560968063300,2056
12,-170,-994,1560968063301,2056
255,-89,-884,1560968063335,2064
255,-89,-884,1560968063336,2064
376,-89,-880,1560968063338,2066
376,-89,-880,1560968063339,2066
376,-89,-880,1560968063341,2067
376,-89,-880,1560968063341,2067
451,-74,-848,1560968063346,2068
451,-74,-848,1560968063349,2068
487,-53,-834,1560968063355,2069
487,-53,-834,1560968063358,2069
515,-58,-841,1560968063365,2070
515,-58,-841,1560968063368,2070
470,-31,-841,1560968063375,2071
470,-31,-841,1560968063381,2071
440,16,-814,1560968063393,2072
440,16,-814,1560968063396,2072
472,32,-759,1560968063402,2073
472,32,-759,1560968063403,2073
550,60,-690,1560968063406,2074
550,60,-690,1560968063410,2074
606,119,-660,1560968063416,2075
606,119,-660,1560968063419,2075
676,112,-632,1560968063426,2076
676,112,-632,1560968063429,2076
728,136,-592,1560968063436,2077
728,136,-592,1560968063439,2077
764,150,-581,1560968063446,2078
764,150,-581,1560968063449,2078
774,113,-556,1560968063459,2079
774,113,-556,1560968063463,2079
764,80,-537,1560968063467,2080
764,80,-537,1560968063475,2080
699,104,-455,1560968063478,2081
699,104,-455,1560968063480,2081
656,152,-424,1560968063486,2082
656,152,-424,1560968063489,2082
639,188,-314,1560968063496,2083
639,188,-314,1560968063501,2083
671,248,-173,1560968063506,2084
671,248,-173,1560968063509,2084
671,248,-173,1560968063516,2085
671,248,-173,1560968063519,2085
724,295,-47,1560968063526,2086
724,295,-47,1560968063528,2086
800,326,19,1560968063540,2087
800,326,19,1560968063548,2087
828,352,-1,1560968063550,2088
828,352,-1,1560968063552,2088
831,344,-17,1560968063556,2089
831,344,-17,1560968063559,2089
864,352,38,1560968063566,2090
864,352,38,1560968063570,2090
856,340,60,1560968063576,2091
856,340,60,1560968063584,2091
876,339,75,1560968063587,2092
876,339,75,1560968063589,2092
903,387,160,1560968063597,2093
903,387,160,1560968063599,2093
903,447,275,1560968063606,2094
903,447,275,1560968063609,2094
915,457,319,1560968063616,2095
915,457,319,1560968063619,2095
921,464,332,1560968063626,2096
921,464,332,1560968063633,2096
892,435,262,1560968063654,2097
892,435,262,1560968063660,2097
860,385,167,1560968063662,2098
860,385,167,1560968063662,2098
892,377,159,1560968063664,2099
892,377,159,1560968063680,2099
926,380,148,1560968063681,2100
926,380,148,1560968063682,2100
926,380,148,1560968063684,2101
926,380,148,1560968063690,2101
944,392,158,1560968063691,2102
944,392,158,1560968063692,2102
926,391,198,1560968063719,2103
926,391,198,1560968063721,2103
892,400,233,1560968063721,2104
892,400,233,1560968063721,2104
849,382,223,1560968063722,2105
849,382,223,1560968063724,2105
847,360,235,1560968063728,2106
847,360,235,1560968063730,2106
876,364,275,1560968063737,2107
876,364,275,1560968063741,2107
860,359,307,1560968063746,2108
860,359,307,1560968063749,2108
880,367,312,1560968063756,2109
880,367,312,1560968063759,2109
865,364,289,1560968063766,2110
865,364,289,1560968063771,2110
888,342,247,1560968063776,2111
888,342,247,1560968063779,2111
920,344,263,1560968063788,2112
920,344,263,1560968063791,2112
967,371,335,1560968063796,2113
967,371,335,1560968063802,2113
972,411,382,1560968063806,2114
972,411,382,1560968063817,2114
956,409,414,1560968063821,2115
956,409,414,1560968063822,2115
940,390,419,1560968063827,2116
940,390,419,1560968063830,2116
916,382,422,1560968063836,2117
916,382,422,1560968063839,2117
916,382,422,1560968063846,2118
916,382,422,1560968063850,2118
960,348,347,1560968063856,2119
960,348,347,1560968063863,2119
1019,344,283,1560968063869,2120
1019,344,283,1560968063873,2120
1047,336,336,1560968063876,2121
1047,336,336,1560968063879,2121
1017,359,348,1560968063886,2122
1017,359,348,1560968063889,2122
1009,358,259,1560968063896,2123
1009,358,259,1560968063906,2123
1006,319,204,1560968063912,2124
1006,319,204,1560968063913,2124
990,311,241,1560968063917,2125
990,311,241,1560968063919,2125
943,339,286,1560968063926,2126
943,339,286,1560968063928,2126
891,368,315,1560968063936,2127
891,368,315,1560968063939,2127
944,339,307,1560968063949,2128
944,339,307,1560968063954,2128
992,295,326,1560968063957,2129
992,295,326,1560968063959,2129
984,308,371,1560968063966,2130
984,308,371,1560968063969,2130
960,319,368,1560968063977,2131
960,319,368,1560968063980,2131
939,313,367,1560968063987,2132
939,313,367,1560968063990,2132
913,305,352,1560968063996,2133
913,305,352,1560968063998,2133
913,305,352,1560968064008,2134
913,305,352,1560968064012,2134
934,271,335,1560968064017,2135
934,271,335,1560968064020,2135
999,254,295,1560968064027,2136
999,254,295,1560968064031,2136
1028,265,323,1560968064037,2137
1028,265,323,1560968064040,2137
1014,278,382,1560968064047,2138
1014,278,382,1560968064055,2138
985,271,382,1560968064058,2139
985,271,382,1560968064067,2139
968,264,335,1560968064073,2140
968,264,335,1560968064076,2140
959,240,286,1560968064079,2141
959,240,286,1560968064082,2141
894,239,222,1560968064091,2142
894,239,222,1560968064095,2142
863,249,251,1560968064103,2143
863,249,251,1560968064106,2143
892,249,307,1560968064109,2144
892,249,307,1560968064111,2144
947,263,299,1560968064117,2145
947,263,299,1560968064119,2145
963,243,307,1560968064128,2146
963,243,307,1560968064131,2146
984,222,283,1560968064136,2147
984,222,283,1560968064169,2147
988,224,291,1560968064171,2148
988,224,291,1560968064173,2148
980,217,281,1560968064173,2149
980,217,281,1560968064173,2149
963,192,239,1560968064174,2150
963,192,239,1560968064174,2150
963,192,239,1560968064177,2151
963,192,239,1560968064180,2151
977,199,236,1560968064187,2152
977,199,236,1560968064190,2152
992,212,281,1560968064196,2153
992,212,281,1560968064205,2153
975,227,296,1560968064211,2154
975,227,296,1560968064213,2154
936,243,356,1560968064216,2155
936,243,356,1560968064219,2155
940,263,391,1560968064226,2156
940,263,391,1560968064228,2156
987,252,382,1560968064239,2157
987,252,382,1560968064241,2157
1008,216,331,1560968064246,2158
1008,216,331,1560968064250,2158
988,168,220,1560968064256,2159
988,168,220,1560968064258,2159
964,172,204,1560968064270,2160
964,172,204,1560968064273,2160
995,195,272,1560968064280,2161
995,195,272,1560968064296,2161
1038,209,300,1560968064303,2162
1038,209,300,1560968064304,2162
1023,221,304,1560968064306,2163
1023,221,304,1560968064307,2163
1001,224,319,1560968064307,2164
1001,224,319,1560968064312,2164
979,233,331,1560968064316,2165
979,233,331,1560968064319,2165
976,211,291,1560968064326,2166
976,211,291,1560968064329,2166
976,211,291,1560968064336,2167
976,211,291,1560968064339,2167
990,182,254,1560968064347,2168
990,182,254,1560968064350,2168
975,176,254,1560968064356,2169
975,176,254,1560968064360,2169
990,164,246,1560968064366,2170
990,164,246,1560968064369,2170
