-92,-24,-897,824,1562953570583
-81,-25,-912,825,1562953570591
-90,-29,-918,826,1562953570600
-80,-25,-913,827,1562953570610
-80,-21,-900,828,1562953570624
-80,-21,-900,829,1562953570630
-90,-20,-905,830,1562953570647
-90,-25,-905,831,1562953570656
-87,-24,-906,832,1562953570661
-82,-25,-897,833,1562953570670
-81,-29,-916,834,1562953570681
-89,-29,-903,835,1562953570690
-90,-33,-908,836,1562953570705
-93,-20,-909,837,1562953570726
-88,-28,-903,838,1562953570729
-89,-31,-906,839,1562953570732
-84,-34,-898,840,1562953570740
-87,-29,-906,841,1562953570750
-87,-29,-906,842,1562953570760
-88,-29,-920,843,1562953570770
-87,-25,-916,844,1562953570780
-93,-21,-912,845,1562953570790
-89,-29,-913,846,1562953570801
-81,-32,-919,847,1562953570811
-73,-10,-912,848,1562953570833
-93,-18,-912,849,1562953570838
-82,-25,-909,850,1562953570851
-88,-20,-909,851,1562953570861
-93,-24,-916,852,1562953570866
-84,-25,-921,853,1562953570875
-88,-23,-906,854,1562953570890
-89,-20,-901,855,1562953570897
-89,-20,-901,856,1562953570901
-90,-23,-906,857,1562953570914
-93,-21,-909,858,1562953570923
-90,-29,-910,859,1562953570932
-92,-17,-908,860,1562953570956
-89,-24,-912,861,1562953570960
-85,-26,-904,862,1562953570964
-89,-25,-904,863,1562953570970
-87,-26,-919,864,1562953570983
-93,-31,-901,865,1562953570992
-92,-26,-906,866,1562953571000
-88,-15,-909,867,1562953571010
-82,-18,-904,868,1562953571020
-82,-18,-904,869,1562953571032
-80,-26,-924,870,1562953571040
-93,-31,-914,871,1562953571053
-93,-21,-901,872,1562953571062
-84,-31,-908,873,1562953571070
-96,-23,-904,874,1562953571080
-96,-17,-912,875,1562953571090
-89,-31,-913,876,1562953571101
-80,-26,-914,877,1562953571110
-93,-4,-912,878,1562953571120
-93,-26,-903,879,1562953571130
-89,-34,-906,880,1562953571140
-89,-31,-901,881,1562953571150
-89,-31,-901,882,1562953571160
-88,-32,-901,883,1562953571170
-88,-16,-904,884,1562953571180
-82,-20,-906,885,1562953571190
-82,-25,-913,886,1562953571200
-89,-29,-912,887,1562953571210
-84,-31,-912,888,1562953571221
-85,-25,-904,889,1562953571233
-84,-25,-898,890,1562953571240
-88,-32,-897,891,1562953571253
-98,-25,-909,892,1562953571260
-96,-25,-914,893,1562953571270
-88,-28,-904,894,1562953571280
-87,-18,-913,895,1562953571290
-87,-18,-913,896,1562953571300
-85,-26,-928,897,1562953571310
-84,-36,-916,898,1562953571325
-92,-25,-909,899,1562953571338
-93,-25,-928,900,1562953571342
-77,-26,-914,901,1562953571350
-79,-29,-906,902,1562953571365
-84,-17,-898,903,1562953571370
-90,-18,-909,904,1562953571380
-89,-26,-916,905,1562953571390
-84,-29,-924,906,1562953571400
-93,-30,-905,907,1562953571410
-87,-33,-890,908,1562953571432
-87,-33,-890,909,1562953571436
-84,-41,-901,910,1562953571462
-88,-29,-927,911,1562953571469
-82,-20,-913,912,1562953571472
-88,-25,-916,913,1562953571473
-87,-28,-904,914,1562953571480
-84,-21,-898,915,1562953571490
-82,-25,-898,916,1562953571500
-84,-32,-893,917,1562953571510
-81,-32,-901,918,1562953571520
-89,-26,-912,919,1562953571530
-89,-28,-904,920,1562953571546
-77,-32,-897,921,1562953571551
-82,-26,-897,922,1562953571563
-82,-26,-897,923,1562953571570
-95,-29,-914,924,1562953571580
-97,-24,-908,925,1562953571590
-96,-13,-909,926,1562953571606
-82,-20,-913,927,1562953571612
-85,-36,-901,928,1562953571621
-84,-25,-912,929,1562953571633
-81,-20,-913,930,1562953571643
-84,-26,-913,931,1562953571652
-89,-18,-912,932,1562953571666
-88,-21,-929,933,1562953571678
-95,-25,-900,934,1562953571685
-81,-29,-889,935,1562953571691
-81,-29,-889,936,1562953571701
-89,-31,-914,937,1562953571725
-84,-31,-922,938,1562953571728
-84,-25,-908,939,1562953571731
-85,-26,-905,940,1562953571745
-74,-26,-916,941,1562953571753
-89,-31,-916,942,1562953571761
-81,-16,-912,943,1562953571770
-80,-26,-909,944,1562953571788
-92,-31,-914,945,1562953571796
-85,-28,-898,946,1562953571803
-89,-26,-911,947,1562953571810
-95,-31,-914,948,1562953571820
-84,-24,-913,949,1562953571830
-84,-24,-913,950,1562953571840
-81,-23,-919,951,1562953571853
-89,-24,-912,952,1562953571860
-87,-25,-916,953,1562953571874
-89,-24,-919,954,1562953571882
-88,-25,-919,955,1562953571890
-84,-25,-908,956,1562953571900
-84,-17,-911,957,1562953571910
-68,-20,-900,958,1562953571920
-87,-25,-911,959,1562953571930
-88,-26,-912,960,1562953571941
-90,-20,-909,961,1562953571952
-90,-16,-909,962,1562953571960
-90,-16,-909,963,1562953571970
-89,-20,-905,964,1562953571980
-89,-21,-920,965,1562953571990
-93,-29,-916,966,1562953572006
-87,-25,-900,967,1562953572011
-79,-29,-909,968,1562953572020
-89,-4,-916,969,1562953572030
-90,-18,-925,970,1562953572040
-88,-20,-921,971,1562953572052
-89,-25,-912,972,1562953572061
-97,-25,-905,973,1562953572074
-74,-29,-916,974,1562953572081
-80,-25,-908,975,1562953572091
-80,-25,-908,976,1562953572100
-88,-20,-920,977,1562953572110
-93,-20,-904,978,1562953572122
-88,-32,-919,979,1562953572130
-90,-31,-921,980,1562953572140
-97,-31,-912,981,1562953572151
-89,-31,-904,982,1562953572162
-85,-20,-897,983,1562953572170
-89,-17,-912,984,1562953572180
-95,-13,-921,985,1562953572190
-82,-25,-912,986,1562953572200
-82,-25,-909,987,1562953572210
-97,-28,-909,988,1562953572220
-89,-24,-912,989,1562953572230
-89,-24,-912,990,1562953572240
-81,-16,-912,991,1562953572251
-72,-18,-913,992,1562953572261
-81,-31,-909,993,1562953572270
-88,-28,-914,994,1562953572283
-80,-24,-900,995,1562953572291
-88,-29,-904,996,1562953572300
-93,-26,-916,997,1562953572311
-92,-20,-919,998,1562953572320
-84,-21,-909,999,1562953572330
-89,-23,-912,1000,1562953572340
-90,-28,-884,1001,1562953572350
-89,-26,-900,1002,1562953572369
-89,-26,-900,1003,1562953572374
-93,-25,-904,1004,1562953572381
-88,-29,-895,1005,1562953572390
-89,-28,-922,1006,1562953572400
-89,-28,-925,1007,1562953572410
-89,-36,-916,1008,1562953572445
-89,-31,-897,1009,1562953572450
-84,-31,-886,1010,1562953572455
-80,-33,-913,1011,1562953572458
-84,-25,-917,1012,1562953572463
-87,-29,-904,1013,1562953572473
-89,-34,-904,1014,1562953572487
-90,-25,-925,1015,1562953572511
-95,-32,-932,1016,1562953572514
-95,-32,-932,1017,1562953572517
-84,-29,-893,1018,1562953572520
-89,-24,-889,1019,1562953572530
-97,-25,-924,1020,1562953572540
-77,-28,-922,1021,1562953572550
-74,-33,-904,1022,1562953572561
-79,-31,-904,1023,1562953572571
-81,-23,-921,1024,1562953572580
-80,-24,-921,1025,1562953572590
-85,-25,-916,1026,1562953572608
-90,-18,-906,1027,1562953572613
-80,-23,-914,1028,1562953572621
-85,-20,-912,1029,1562953572631
-85,-20,-912,1030,1562953572641
-87,-20,-910,1031,1562953572650
-84,-36,-905,1032,1562953572660
-80,-24,-912,1033,1562953572686
-80,-25,-921,1034,1562953572692
-84,-26,-904,1035,1562953572696
-84,-32,-911,1036,1562953572700
-87,-34,-916,1037,1562953572713
-88,-31,-914,1038,1562953572723
-96,-31,-903,1039,1562953572730
-89,-32,-911,1040,1562953572740
-80,-31,-916,1041,1562953572754
-84,-24,-925,1042,1562953572760
-82,-29,-913,1043,1562953572773
-82,-29,-913,1044,1562953572780
-82,-33,-904,1045,1562953572790
-90,-23,-904,1046,1562953572800
-74,-17,-904,1047,1562953572810
-89,-15,-929,1048,1562953572820
-97,-20,-913,1049,1562953572839
-87,-24,-917,1050,1562953572842
-89,-26,-920,1051,1562953572852
-96,-29,-911,1052,1562953572861
-89,-29,-920,1054,1562953572901
-84,-29,-927,1055,1562953572906
-84,-24,-912,1056,1562953572909
-64,-25,-912,1057,1562953572912
-64,-25,-912,1058,1562953572922
-85,-25,-921,1059,1562953572932
-89,-25,-912,1060,1562953572941
-89,-21,-905,1061,1562953572951
-87,-25,-912,1062,1562953572964
-80,-31,-904,1063,1562953572974
-87,-33,-896,1064,1562953572989
-93,-21,-909,1065,1562953572992
-89,-29,-906,1066,1562953573002
-80,-23,-913,1067,1562953573017
-92,-32,-905,1068,1562953573024
-90,-25,-916,1069,1562953573031
-84,-16,-932,1070,1562953573041
-84,-26,-914,1071,1562953573054
-84,-26,-914,1072,1562953573061
-84,-29,-906,1073,1562953573077
-89,-26,-912,1074,1562953573083
-84,-25,-911,1075,1562953573091
-87,-29,-921,1076,1562953573107
-90,-21,-925,1077,1562953573112
-81,-20,-912,1078,1562953573121
-89,-20,-912,1079,1562953573131
-88,-25,-901,1080,1562953573141
-92,-26,-916,1081,1562953573151
-89,-31,-911,1082,1562953573161
-89,-29,-902,1083,1562953573171
-85,-33,-905,1084,1562953573186
-85,-33,-905,1085,1562953573191
-87,-33,-906,1086,1562953573201
-84,-32,-905,1087,1562953573211
-89,-36,-900,1088,1562953573221
-77,-13,-909,1089,1562953573232
-87,-26,-897,1090,1562953573242
-87,-32,-921,1091,1562953573252
-93,-25,-925,1092,1562953573262
-92,-23,-920,1093,1562953573272
-81,-25,-909,1094,1562953573285
-92,-25,-928,1095,1562953573292
-81,-34,-916,1096,1562953573308
-84,-33,-900,1097,1562953573316
-89,-29,-914,1098,1562953573322
-89,-29,-914,1099,1562953573331
-89,-24,-903,1100,1562953573341
-89,-24,-904,1101,1562953573351
-87,-21,-912,1102,1562953573365
-87,-23,-925,1103,1562953573381
-85,-25,-925,1104,1562953573385
-90,-26,-916,1105,1562953573395
-88,-20,-921,1106,1562953573401
-93,-21,-912,1107,1562953573411
-82,-31,-925,1108,1562953573431
-89,-31,-920,1109,1562953573435
-85,-26,-927,1110,1562953573441
-89,-23,-916,1111,1562953573451
-89,-23,-916,1112,1562953573461
-87,-17,-919,1113,1562953573471
-92,-20,-922,1114,1562953573485
-89,-25,-906,1115,1562953573492
-87,-31,-916,1116,1562953573501
-90,-25,-914,1117,1562953573514
-81,-31,-904,1118,1562953573522
-92,-25,-909,1119,1562953573531
-90,-18,-912,1120,1562953573541
-87,-25,-916,1121,1562953573551
-90,-25,-912,1122,1562953573561
-82,-29,-906,1123,1562953573571
-84,-28,-892,1124,1562953573595
-84,-21,-905,1125,1562953573598
-84,-21,-905,1126,1562953573601
-84,-26,-901,1127,1562953573611
-97,-23,-905,1128,1562953573621
-95,-17,-929,1129,1562953573632
-89,-25,-932,1130,1562953573641
-89,-16,-909,1131,1562953573652
-89,-20,-900,1132,1562953573662
-79,-24,-909,1133,1562953573671
-82,-23,-912,1134,1562953573681
-90,-25,-904,1135,1562953573694
-97,-21,-904,1136,1562953573701
-90,-31,-919,1137,1562953573711
-95,-26,-912,1138,1562953573724
-95,-26,-912,1139,1562953573733
-92,-16,-889,1140,1562953573741
-87,-18,-889,1141,1562953573751
-88,-24,-922,1142,1562953573761
-77,-23,-932,1143,1562953573771
-84,-20,-909,1144,1562953573781
-63,-25,-905,1145,1562953573793
-95,-23,-905,1146,1562953573801
-96,-25,-924,1147,1562953573811
-88,-32,-924,1148,1562953573821
-82,-25,-910,1149,1562953573832
-82,-26,-916,1150,1562953573841
-80,-23,-919,1151,1562953573851
-89,-28,-912,1152,1562953573861
-89,-28,-912,1153,1562953573887
-82,-25,-897,1154,1562953573890
-90,-32,-904,1155,1562953573898
-84,-20,-925,1156,1562953573903
-89,-25,-922,1157,1562953573911
-93,-28,-921,1158,1562953573921
-96,-33,-913,1159,1562953573934
-97,-21,-922,1160,1562953573942
-90,-32,-919,1161,1562953573951
-98,-29,-917,1162,1562953573961
-87,-21,-912,1163,1562953573971
-89,-20,-912,1164,1562953573981
-95,-20,-921,1165,1562953574001
-89,-29,-922,1166,1562953574005
-89,-29,-922,1167,1562953574011
-85,-25,-909,1168,1562953574021
-84,-29,-888,1169,1562953574032
-89,-28,-909,1170,1562953574042
-84,-24,-924,1171,1562953574052
-96,-29,-921,1172,1562953574062
-89,-13,-914,1173,1562953574072
-88,-16,-920,1174,1562953574082
-93,-16,-913,1175,1562953574092
-93,-23,-916,1176,1562953574105
-87,-23,-909,1177,1562953574112
-82,-23,-914,1178,1562953574122
-89,-20,-930,1179,1562953574135
-89,-20,-930,1180,1562953574145
-84,-32,-912,1181,1562953574151
-89,-33,-908,1182,1562953574175
-89,-23,-882,1183,1562953574179
-93,-32,-892,1184,1562953574194
-81,-25,-898,1185,1562953574197
-84,-29,-911,1186,1562953574202
-82,-25,-912,1187,1562953574211
-89,-17,-912,1188,1562953574221
-89,-25,-905,1189,1562953574231
-84,-28,-900,1190,1562953574241
-93,-24,-914,1191,1562953574253
-89,-16,-909,1192,1562953574261
-89,-16,-909,1193,1562953574271
-88,-23,-904,1194,1562953574281
-80,-20,-912,1195,1562953574291
-80,-28,-925,1196,1562953574305
-87,-25,-927,1197,1562953574311
-89,-26,-920,1198,1562953574321
-88,-18,-897,1199,1562953574332
-94,-25,-897,1200,1562953574344
-84,-16,-927,1201,1562953574352
-84,-20,-909,1202,1562953574364
-90,-21,-916,1203,1562953574371
-92,-25,-909,1204,1562953574381
-80,-25,-906,1205,1562953574391
-84,-28,-925,1206,1562953574401
-84,-28,-925,1207,1562953574417
-81,-31,-903,1208,1562953574432
-85,-25,-897,1209,1562953574436
-92,-20,-932,1210,1562953574441
-89,-24,-938,1211,1562953574451
-92,-24,-908,1212,1562953574461
-87,-21,-889,1213,1562953574472
-89,-25,-906,1214,1562953574481
-89,-28,-897,1215,1562953574491
-93,-25,-913,1216,1562953574501
-87,-26,-909,1217,1562953574513
-84,-16,-909,1218,1562953574521
-87,-25,-897,1219,1562953574531
-87,-25,-897,1220,1562953574544
-90,-25,-904,1221,1562953574552
-87,-26,-914,1222,1562953574561
-88,-25,-914,1223,1562953574571
-72,-28,-909,1224,1562953574581
-89,-25,-917,1225,1562953574591
-89,-31,-913,1226,1562953574601
-89,-31,-919,1227,1562953574612
-87,-23,-927,1228,1562953574621
-85,-26,-920,1229,1562953574632
-86,-31,-925,1230,1562953574641
-89,-25,-920,1231,1562953574651
-88,-25,-904,1232,1562953574661
-82,-20,-904,1233,1562953574672
-82,-20,-904,1234,1562953574681
-82,-13,-922,1235,1562953574691
-90,-23,-914,1236,1562953574701
-82,-33,-905,1237,1562953574711
-74,-23,-913,1238,1562953574721
-84,-21,-914,1239,1562953574731
-90,-17,-912,1240,1562953574741
-88,-25,-908,1241,1562953574754
-83,-18,-919,1242,1562953574761
-89,-24,-912,1243,1562953574771
-93,-25,-912,1244,1562953574781
-93,-16,-916,1245,1562953574791
-90,-25,-909,1246,1562953574808
-90,-25,-909,1247,1562953574824
-90,-29,-904,1248,1562953574827
-93,-25,-906,1249,1562953574831
-93,-18,-904,1250,1562953574841
-92,-16,-909,1251,1562953574852
-90,-31,-913,1252,1562953574862
-87,-20,-909,1253,1562953574872
-89,-25,-898,1254,1562953574882
-98,-17,-913,1255,1562953574893
-89,-16,-921,1256,1562953574902
-81,-25,-919,1257,1562953574912
-80,-31,-925,1258,1562953574929
-80,-29,-936,1259,1562953574935
-85,-23,-904,1260,1562953574942
-85,-23,-904,1261,1562953574957
-18,681,-928,1262,1562953574965
60,387,-932,1263,1562953574972
8,-221,-906,1264,1562953574983
23,-355,-930,1265,1562953574992
-87,-36,-936,1271,1562953575051
-89,-18,-932,1272,1562953575063
-84,-17,-936,1273,1562953575071
-84,-17,-936,1274,1562953575081
-90,-16,-938,1275,1562953575091
-98,-25,-943,1276,1562953575101
-93,-36,-921,1277,1562953575113
-93,-29,-921,1278,1562953575124
-81,-23,-924,1279,1562953575131
-85,-26,-916,1280,1562953575203
-96,-25,-924,1281,1562953575214
-88,-33,-922,1282,1562953575216
-81,-21,-922,1283,1562953575219
-93,-20,-925,1284,1562953575220
-90,-25,-925,1285,1562953575222
-89,-29,-928,1286,1562953575239
-90,-29,-932,1287,1562953575241
-90,-29,-932,1288,1562953575243
-88,-29,-922,1289,1562953575245
-82,-29,-922,1290,1562953575259
-88,-20,-925,1291,1562953575265
-84,-24,-932,1292,1562953575267
-73,-29,-936,1293,1562953575472
-80,-29,-932,1294,1562953575475
-90,-25,-924,1295,1562953575511
-90,-29,-925,1296,1562953575513
0,958,-922,1300,1562953575522
-29,153,-916,1301,1562953575535
-29,153,-916,1302,1562953575562
-72,-80,-928,1306,1562953575924
-136,12,-992,1307,1562953575950
-120,24,-832,1316,1562953576045
-116,49,-762,1317,1562953576047
-146,95,-697,1318,1562953576071
-248,92,-829,1322,1562953576082
-436,96,-788,1327,1562953576159
-444,56,-761,1328,1562953576163
-444,56,-761,1329,1562953576165
-425,35,-724,1330,1562953576167
-365,56,-705,1331,1562953576169
-345,92,-708,1332,1562953576177
-367,52,-697,1333,1562953576179
-393,31,-697,1334,1562953576180
-447,-8,-682,1335,1562953576182
-468,12,-697,1336,1562953576209
-416,14,-749,1337,1562953576212
-391,25,-733,1379,1562953576441
-738,-4,-697,1392,1562953576513
-897,28,-530,1396,1562953576533
-897,28,-530,1397,1562953576535
-868,76,-557,1398,1562953576537
-863,63,-557,1399,1562953576539
-865,88,-433,1400,1562953576545
-786,54,-385,1401,1562953576547
-945,35,-293,1406,1562953576581
-848,-7,-400,1425,1562953576716
-973,33,-159,1532,1562953577664
-973,33,-159,1533,1562953577671
-1130,38,9,1534,1562953577683
-997,-2,-337,1539,1562953577737
-961,44,-208,1544,1562953577786
-969,28,-148,1545,1562953577793
-996,71,-146,1546,1562953577801
-996,71,-146,1547,1562953577811
-996,104,-89,1550,1562953577841
-968,120,-32,1551,1562953577851
-964,110,24,1552,1562953577861
-989,78,35,1553,1562953577876
-991,56,25,1554,1562953577882
-1000,35,22,1555,1562953577894
-932,-56,59,1556,1562953577902
-973,-49,94,1557,1562953577912
-1060,208,96,1561,1562953577952
-1060,208,96,1562,1562953577963
-972,166,240,1564,1562953577982
-937,131,279,1565,1562953577994
-922,111,311,1566,1562953578002
-924,134,323,1567,1562953578012
-933,179,342,1568,1562953578022
-936,204,348,1569,1562953578035
-920,211,347,1570,1562953578042
-884,199,340,1571,1562953578052
-852,167,339,1572,1562953578062
-857,127,348,1573,1562953578075
-869,57,339,1574,1562953578082
-869,57,339,1575,1562953578096
-837,39,291,1576,1562953578102
-877,41,239,1577,1562953578113
-919,79,187,1578,1562953578122
-944,88,163,1579,1562953578140
-960,92,179,1580,1562953578144
-967,83,152,1581,1562953578153
-943,71,124,1582,1562953578162
-889,23,119,1583,1562953578173
-769,-95,-72,1584,1562953578183
-824,-148,24,1586,1562953578205
-911,70,-753,1600,1562953578345
-735,51,-717,1604,1562953578387
-984,-72,3,1665,1562953578999
-983,-33,-8,1666,1562953579007
-984,-2,12,1667,1562953579023
-969,43,47,1668,1562953579028
-961,78,-2,1669,1562953579041
-1037,300,80,1673,1562953579073
-893,263,300,1674,1562953579082
-824,271,304,1675,1562953579092
-865,273,215,1676,1562953579102
-912,244,259,1677,1562953579112
-900,208,387,1678,1562953579123
-804,192,382,1679,1562953579144
-793,275,423,1680,1562953579147
-783,340,590,1681,1562953579152
-757,259,531,1682,1562953579162
-772,295,526,1683,1562953579172
-705,294,544,1684,1562953579182
-705,294,544,1685,1562953579192
-708,335,576,1686,1562953579205
-793,415,568,1687,1562953579214
-840,433,553,1688,1562953579226
-817,435,543,1689,1562953579232
-784,438,494,1690,1562953579242
-784,470,376,1691,1562953579252
-853,452,316,1692,1562953579262
-885,425,279,1693,1562953579291
-906,379,348,1694,1562953579296
-945,339,436,1695,1562953579298
-893,336,403,1696,1562953579302
-769,294,408,1697,1562953579312
-767,264,335,1698,1562953579322
-767,264,335,1699,1562953579332
-796,248,328,1700,1562953579342
-712,259,323,1701,1562953579352
-672,311,284,1702,1562953579377
-808,359,180,1703,1562953579379
-953,355,30,1704,1562953579384
-1119,7,-385,1711,1562953579455
-1073,7,-376,1712,1562953579463
-1073,7,-376,1713,1562953579473
-900,96,-481,1799,1562953580338
-741,438,31,1840,1562953580754
-84,659,-689,2028,1562953582625
-75,675,-676,2029,1562953582633
-72,683,-665,2030,1562953582645
-64,683,-664,2031,1562953582652
-64,683,-664,2032,1562953582662
-68,686,-660,2033,1562953582672
-76,671,-644,2034,1562953582682
-72,678,-647,2035,1562953582693
-72,683,-653,2036,1562953582705
-56,695,-648,2037,1562953582713
-47,707,-657,2038,1562953582723
-55,726,-672,2039,1562953582732
-66,728,-664,2040,1562953582742
-60,728,-653,2041,1562953582753
-69,739,-648,2042,1562953582763
-68,745,-648,2043,1562953582772
-57,764,-649,2044,1562953582782
-61,784,-637,2045,1562953582792
-61,784,-637,2046,1562953582804
-64,790,-649,2047,1562953582812
-87,799,-639,2048,1562953582826
-80,796,-632,2049,1562953582834
-69,809,-625,2050,1562953582842
-74,819,-620,2051,1562953582852
-72,815,-616,2052,1562953582862
-68,807,-615,2053,1562953582872
-61,801,-631,2054,1562953582885
-49,793,-628,2055,1562953582892
-49,791,-625,2056,1562953582907
-40,804,-609,2057,1562953582913
-40,815,-584,2058,1562953582936
-40,828,-580,2059,1562953582940
-40,828,-580,2060,1562953582949
-47,833,-592,2061,1562953582955
-61,831,-576,2062,1562953582962
-61,831,-564,2063,1562953582973
-57,839,-551,2064,1562953582982
-50,854,-525,2065,1562953582992
-56,856,-511,2066,1562953583003
-58,864,-489,2067,1562953583014
-32,845,-474,2068,1562953583032
-20,824,-484,2069,1562953583051
-42,816,-466,2070,1562953583057
-64,823,-464,2071,1562953583061
-48,831,-452,2072,1562953583066
-32,851,-440,2073,1562953583074
-32,851,-440,2074,1562953583083
-18,871,-441,2075,1562953583093
0,876,-448,2076,1562953583104
-8,880,-429,2077,1562953583118
-25,903,-415,2078,1562953583123
-25,935,-421,2079,1562953583132
-16,945,-416,2080,1562953583142
4,959,-396,2081,1562953583152
11,971,-399,2082,1562953583162
33,968,-393,2083,1562953583172
39,976,-385,2084,1562953583182
54,976,-372,2085,1562953583193
54,961,-365,2086,1562953583202
36,936,-372,2087,1562953583214
36,936,-372,2088,1562953583222
46,935,-378,2089,1562953583235
39,927,-361,2090,1562953583242
64,887,-377,2091,1562953583252
105,868,-360,2092,1562953583262
31,896,-333,2093,1562953583272
15,967,-329,2094,1562953583282
24,982,-303,2095,1562953583292
87,951,-273,2096,1562953583302
115,926,-249,2097,1562953583316
135,935,-236,2098,1562953583323
134,979,-210,2099,1562953583332
255,993,-254,2107,1562953583413
240,985,-284,2108,1562953583436
224,999,-273,2110,1562953583444
223,992,-292,2111,1562953583452
227,992,-296,2112,1562953583462
212,980,-296,2113,1562953583472
204,972,-312,2114,1562953583482
192,985,-311,2115,1562953583492
192,985,-311,2116,1562953583502
191,969,-312,2117,1562953583512
200,961,-319,2118,1562953583524
208,940,-328,2119,1562953583533
259,889,-297,2120,1562953583542
231,892,-372,2121,1562953583552
120,902,-380,2122,1562953583562
152,888,-336,2123,1562953583573
217,896,-328,2124,1562953583584
193,931,-330,2125,1562953583593
263,884,-320,2126,1562953583606
176,977,-327,2127,1562953583623
295,959,-217,2135,1562953583695
248,918,-193,2136,1562953583704
327,912,-156,2137,1562953583713
344,892,-145,2138,1562953583726
319,919,-109,2139,1562953583734
310,943,-95,2140,1562953583742
318,937,-104,2141,1562953583752
302,937,-93,2142,1562953583762
287,956,-113,2143,1562953583772
287,956,-113,2144,1562953583782
259,974,-109,2145,1562953583792
259,1009,-90,2146,1562953583802
256,995,-77,2148,1562953583828
249,976,-80,2149,1562953583835
247,977,-50,2150,1562953583849
236,975,-61,2151,1562953583856
201,992,-68,2152,1562953583863
179,1027,-44,2153,1562953583873
172,1023,-61,2154,1562953583883
152,1043,-53,2155,1562953583898
156,1049,-29,2156,1562953583909
142,1032,-39,2157,1562953583914
142,1032,-39,2158,1562953583923
152,1039,-72,2159,1562953583938
156,1039,-65,2160,1562953583942
150,1044,-65,2161,1562953583953
159,1068,-53,2162,1562953583969
134,1087,-68,2163,1562953583974
131,1095,-52,2164,1562953583985
96,1100,-58,2165,1562953583992
99,1096,-41,2166,1562953584002
72,1095,-2,2167,1562953584012
71,1099,-8,2168,1562953584026
64,1105,-10,2169,1562953584039
71,1108,6,2170,1562953584042
63,1089,7,2171,1562953584052
63,1089,7,2172,1562953584063
55,1071,3,2173,1562953584072
32,1080,17,2174,1562953584082
3,1087,36,2175,1562953584092
-25,1095,25,2176,1562953584107
-32,1101,35,2177,1562953584113
-33,1089,24,2178,1562953584122
-48,1091,48,2179,1562953584135
-60,1063,59,2180,1562953584142
-32,1039,68,2181,1562953584152
-57,1043,83,2182,1562953584163
-56,1059,79,2183,1562953584172
-48,1065,103,2184,1562953584182
-56,1079,110,2185,1562953584192
-56,1079,110,2186,1562953584202
-61,1075,83,2187,1562953584213
-84,1051,63,2188,1562953584222
-135,1036,51,2189,1562953584237
-154,1023,39,2190,1562953584244
-180,1028,39,2191,1562953584253
-193,1016,60,2192,1562953584262
-185,1004,67,2193,1562953584272
-138,995,92,2194,1562953584282
-121,968,80,2195,1562953584292
-119,951,63,2196,1562953584302
-160,960,47,2197,1562953584318
-186,988,38,2198,1562953584322
-221,1008,22,2199,1562953584332
-221,1008,22,2200,1562953584347
-277,1024,22,2201,1562953584352
-296,1055,35,2202,1562953584383
-301,1048,12,2203,1562953584386
-464,980,-20,2229,1562953584638
-465,966,-25,2230,1562953584653
-471,968,-29,2231,1562953584658
-489,959,-29,2232,1562953584663
-506,967,-36,2233,1562953584673
-512,972,-41,2234,1562953584683
-533,992,-29,2235,1562953584693
-540,990,-9,2237,1562953584713
-536,979,-8,2238,1562953584722
-513,953,-10,2239,1562953584732
-495,950,19,2240,1562953584742
-468,958,39,2241,1562953584767
-468,958,39,2242,1562953584770
-466,962,38,2243,1562953584773
-464,975,48,2244,1562953584782
-461,992,67,2245,1562953584794
-458,984,63,2246,1562953584802
-453,982,73,2247,1562953584812
-439,960,62,2248,1562953584822
-429,975,68,2249,1562953584838
-440,959,72,2250,1562953584842
-433,972,71,2251,1562953584858
-436,969,76,2252,1562953584862
-447,984,67,2253,1562953584872
-449,991,71,2254,1562953584882
-464,1031,51,2255,1562953584892
-464,1031,51,2256,1562953584902
-464,1063,60,2257,1562953584913
-439,1064,78,2258,1562953584922
-433,1075,68,2259,1562953584932
-425,1081,76,2260,1562953584942
-424,1084,79,2261,1562953584954
-416,1087,55,2262,1562953584963
-409,1087,47,2263,1562953584972
-409,1091,60,2264,1562953584982
-410,1092,57,2265,1562953584993
-420,1079,43,2266,1562953585002
-426,1060,28,2267,1562953585012
-436,1064,23,2268,1562953585022
-441,1039,-5,2269,1562953585032
-441,1039,-5,2270,1562953585044
-381,998,-64,2323,1562953585585
-377,998,-53,2324,1562953585593
-353,995,-34,2326,1562953585604
-353,995,-34,2327,1562953585613
-329,993,-28,2328,1562953585623
-321,988,20,2330,1562953585643
-320,1007,14,2331,1562953585652
-320,1004,-4,2332,1562953585663
-328,1001,-1,2333,1562953585677
-325,1008,7,2334,1562953585682
-311,999,6,2336,1562953585702
-308,1000,39,2337,1562953585713
-297,1009,46,2338,1562953585723
-288,1008,39,2339,1562953585732
-282,1025,41,2340,1562953585742
-282,1025,41,2341,1562953585752
-283,1027,32,2342,1562953585763
-292,1033,23,2343,1562953585773
-295,1041,30,2344,1562953585785
-260,1051,35,2345,1562953585794
-271,1060,56,2346,1562953585802
-250,1068,51,2347,1562953585812
-263,1072,48,2348,1562953585822
-280,1070,62,2349,1562953585832
-272,1079,48,2350,1562953585844
-276,1089,51,2351,1562953585852
-272,1092,67,2352,1562953585862
-232,1103,96,2353,1562953585876
-95,1032,252,2363,1562953585998
-200,998,312,2375,1562953586092
-209,987,283,2376,1562953586102
-265,980,287,2377,1562953586112
