103,-428,-794,1560975534514,
102,-423,-800,1560975534516,
102,-423,-800,1560975534517,
103,-428,-794,1560975534518,
103,-428,-794,1560975534520,
103,-426,-788,1560975534526,
103,-426,-788,1560975534530,
95,-432,-783,1560975534536,
95,-432,-783,1560975534552,
103,-437,-776,1560975534554,
103,-437,-776,1560975534555,
99,-423,-785,1560975534558,
99,-423,-785,1560975534562,
99,-423,-785,1560975534571,
99,-423,-785,1560975534574,
104,-421,-781,1560975534578,
104,-421,-781,1560975534579,
103,-420,-788,1560975534587,
103,-420,-788,1560975534589,
103,-433,-785,1560975534596,
103,-433,-785,1560975534599,
103,-424,-788,1560975534606,
103,-424,-788,1560975534616,
103,-429,-797,1560975534619,
103,-429,-797,1560975534621,
107,-423,-786,1560975534627,
107,-423,-786,1560975534629,
103,-429,-776,1560975534637,
103,-429,-776,1560975534647,
102,-424,-793,1560975534649,
102,-424,-793,1560975534655,
104,-429,-800,1560975534674,
104,-429,-800,1560975534678,
99,-428,-778,1560975534680,
99,-428,-778,1560975534680,
105,-425,-793,1560975534681,
105,-425,-793,1560975534684,
103,-429,-781,1560975534689,
103,-429,-781,1560975534691,
92,-416,-780,1560975534697,
92,-416,-780,1560975534700,
102,-417,-783,1560975534707,
102,-417,-783,1560975534711,
102,-417,-783,1560975534718,
102,-417,-783,1560975534722,
97,-424,-793,1560975534729,
97,-424,-793,1560975534738,
99,-424,-788,1560975534741,
99,-424,-788,1560975534743,
112,-417,-776,1560975534747,
112,-417,-776,1560975534749,
102,-424,-776,1560975534767,
102,-424,-776,1560975534774,
105,-426,-784,1560975534776,
105,-426,-784,1560975534778,
105,-420,-784,1560975534785,
105,-420,-784,1560975534787,
108,-433,-797,1560975534802,
108,-433,-797,1560975534804,
104,-426,-789,1560975534806,
104,-426,-789,1560975534808,
102,-423,-784,1560975534810,
102,-423,-784,1560975534811,
105,-413,-784,1560975534818,
105,-413,-784,1560975534827,
108,-424,-797,1560975534830,
108,-424,-797,1560975534831,
107,-428,-781,1560975534843,
107,-428,-781,1560975534851,
111,-420,-784,1560975534859,
111,-420,-784,1560975534861,
103,-421,-784,1560975534862,
103,-421,-784,1560975534863,
103,-421,-784,1560975534880,
103,-421,-784,1560975534883,
103,-427,-786,1560975534900,
103,-427,-786,1560975534902,
103,-425,-789,1560975534908,
103,-425,-789,1560975534910,
102,-423,-785,1560975534912,
102,-423,-785,1560975534912,
100,-429,-786,1560975534916,
100,-429,-786,1560975534918,
102,-421,-784,1560975534926,
102,-421,-784,1560975534928,
103,-420,-781,1560975534933,
103,-420,-781,1560975534935,
99,-421,-789,1560975534940,
99,-421,-789,1560975534942,
102,-418,-788,1560975534950,
102,-418,-788,1560975534953,
103,-429,-785,1560975534958,
103,-429,-785,1560975534971,
107,-432,-791,1560975534980,
107,-432,-791,1560975534982,
112,-420,-788,1560975534982,
112,-420,-788,1560975534982,
105,-421,-784,1560975534992,
105,-421,-784,1560975535021,
103,-426,-786,1560975535023,
103,-426,-786,1560975535023,
103,-426,-786,1560975535023,
103,-426,-786,1560975535024,
103,-425,-788,1560975535031,
103,-425,-788,1560975535033,
102,-421,-793,1560975535039,
102,-421,-793,1560975535040,
103,-418,-791,1560975535042,
103,-418,-791,1560975535044,
102,-423,-789,1560975535055,
102,-423,-789,1560975535057,
100,-425,-780,1560975535061,
100,-425,-780,1560975535063,
108,-420,-789,1560975535074,
108,-420,-789,1560975535079,
100,-418,-781,1560975535082,
100,-418,-781,1560975535084,
97,-423,-777,1560975535089,
97,-423,-777,1560975535093,
107,-424,-781,1560975535105,
107,-424,-781,1560975535111,
96,-424,-785,1560975535118,
96,-424,-785,1560975535119,
99,-424,-788,1560975535121,
99,-424,-788,1560975535122,
111,-421,-781,1560975535134,
111,-421,-781,1560975535140,
110,-418,-792,1560975535152,
110,-418,-792,1560975535155,
100,-423,-784,1560975535156,
100,-423,-784,1560975535157,
100,-423,-784,1560975535161,
100,-423,-784,1560975535169,
99,-415,-786,1560975535181,
99,-415,-786,1560975535184,
103,-426,-788,1560975535206,
103,-426,-788,1560975535210,
96,-424,-788,1560975535211,
96,-424,-788,1560975535211,
108,-420,-780,1560975535219,
108,-420,-780,1560975535223,
103,-424,-781,1560975535223,
103,-424,-781,1560975535224,
110,-424,-785,1560975535224,
110,-424,-785,1560975535224,
107,-420,-788,1560975535228,
107,-420,-788,1560975535231,
107,-418,-784,1560975535239,
107,-418,-784,1560975535244,
102,-404,-784,1560975535247,
102,-404,-784,1560975535250,
102,-432,-785,1560975535266,
102,-432,-785,1560975535280,
113,-429,-789,1560975535282,
113,-429,-789,1560975535283,
108,-420,-794,1560975535284,
108,-420,-794,1560975535285,
103,-429,-788,1560975535290,
103,-429,-788,1560975535294,
102,-424,-784,1560975535298,
102,-424,-784,1560975535303,
102,-424,-784,1560975535309,
102,-424,-784,1560975535314,
104,-423,-796,1560975535325,
104,-423,-796,1560975535334,
104,-428,-793,1560975535335,
104,-428,-793,1560975535336,
103,-424,-777,1560975535341,
103,-424,-777,1560975535343,
103,-421,-785,1560975535354,
103,-421,-785,1560975535372,
100,-429,-776,1560975535373,
100,-429,-776,1560975535374,
103,-428,-793,1560975535381,
103,-428,-793,1560975535383,
100,-423,-786,1560975535386,
100,-423,-786,1560975535388,
99,-429,-788,1560975535389,
99,-429,-788,1560975535390,
99,-429,-791,1560975535399,
99,-429,-791,1560975535403,
104,-431,-753,1560975535409,
104,-431,-753,1560975535415,
103,-432,-772,1560975535426,
103,-432,-772,1560975535428,
108,-431,-793,1560975535438,
108,-431,-793,1560975535440,
103,-431,-785,1560975535444,
103,-431,-785,1560975535446,
103,-429,-784,1560975535448,
103,-429,-784,1560975535451,
103,-426,-800,1560975535487,
103,-426,-800,1560975535496,
103,-426,-800,1560975535498,
103,-426,-800,1560975535499,
110,-420,-778,1560975535499,
110,-420,-778,1560975535500,
103,-424,-788,1560975535506,
103,-424,-788,1560975535508,
103,-424,-783,1560975535509,
103,-424,-783,1560975535509,
99,-425,-776,1560975535512,
99,-425,-776,1560975535513,
102,-424,-786,1560975535518,
102,-424,-786,1560975535530,
96,-420,-788,1560975535540,
96,-420,-788,1560975535542,
102,-426,-781,1560975535546,
102,-426,-781,1560975535548,
102,-424,-781,1560975535555,
102,-424,-781,1560975535557,
108,-431,-786,1560975535561,
108,-431,-786,1560975535563,
107,-428,-772,1560975535568,
107,-428,-772,1560975535572,
108,-424,-776,1560975535584,
108,-424,-776,1560975535586,
108,-424,-784,1560975535589,
108,-424,-784,1560975535591,
105,-429,-791,1560975535599,
105,-429,-791,1560975535602,
105,-429,-791,1560975535615,
105,-429,-791,1560975535625,
96,-416,-805,1560975535627,
96,-416,-805,1560975535628,
99,-433,-776,1560975535634,
99,-433,-776,1560975535636,
102,-431,-776,1560975535644,
102,-431,-776,1560975535646,
104,-424,-791,1560975535648,
104,-424,-791,1560975535663,
104,-416,-784,1560975535664,
104,-416,-784,1560975535670,
108,-424,-791,1560975535674,
108,-424,-791,1560975535676,
107,-425,-789,1560975535678,
107,-425,-789,1560975535684,
102,-424,-785,1560975535692,
102,-424,-785,1560975535698,
111,-420,-793,1560975535701,
111,-420,-793,1560975535702,
102,-420,-793,1560975535710,
102,-420,-793,1560975535719,
99,-425,-800,1560975535726,
99,-425,-800,1560975535728,
99,-425,-785,1560975535730,
99,-425,-785,1560975535731,
103,-426,-784,1560975535743,
103,-426,-784,1560975535746,
103,-433,-786,1560975535751,
103,-433,-786,1560975535753,
105,-424,-788,1560975535758,
105,-424,-788,1560975535761,
105,-423,-793,1560975535774,
105,-423,-793,1560975535780,
105,-423,-793,1560975535786,
105,-423,-793,1560975535788,
102,-429,-800,1560975535790,
102,-429,-800,1560975535792,
104,-424,-797,1560975535798,
104,-424,-797,1560975535801,
99,-433,-797,1560975535809,
99,-433,-797,1560975535811,
96,-424,-778,1560975535823,
96,-424,-778,1560975535826,
96,-409,-784,1560975535829,
96,-409,-784,1560975535832,
110,-424,-788,1560975535838,
110,-424,-788,1560975535842,
112,-425,-781,1560975535849,
112,-425,-781,1560975535852,
103,-418,-791,1560975535860,
103,-418,-791,1560975535864,
104,-428,-796,1560975535868,
104,-428,-796,1560975535873,
110,-431,-791,1560975535878,
110,-431,-791,1560975535883,
108,-431,-788,1560975535912,
108,-431,-788,1560975535915,
99,-425,-784,1560975535916,
99,-425,-784,1560975535916,
100,-424,-791,1560975535928,
100,-424,-791,1560975535932,
100,-424,-791,1560975535934,
100,-424,-791,1560975535935,
100,-424,-782,1560975535939,
100,-424,-782,1560975535942,
99,-424,-791,1560975535943,
99,-424,-791,1560975535944,
107,-420,-796,1560975535949,
107,-420,-796,1560975535952,
103,-424,-777,1560975535963,
103,-424,-777,1560975535973,
108,-424,-791,1560975535980,
108,-424,-791,1560975535984,
103,-421,-793,1560975535987,
103,-421,-793,1560975535988,
103,-431,-796,1560975535992,
103,-431,-796,1560975535995,
100,-409,-801,1560975536002,
100,-409,-801,1560975536005,
103,-441,-794,1560975536010,
103,-441,-794,1560975536013,
105,-439,-797,1560975536020,
105,-439,-797,1560975536025,
103,-424,-776,1560975536048,
103,-424,-776,1560975536050,
105,-424,-778,1560975536050,
105,-424,-778,1560975536051,
102,-416,-788,1560975536059,
102,-416,-788,1560975536061,
99,-418,-785,1560975536063,
99,-418,-785,1560975536065,
99,-418,-785,1560975536068,
99,-418,-785,1560975536074,
107,-421,-788,1560975536081,
107,-421,-788,1560975536086,
103,-431,-781,1560975536104,
103,-431,-781,1560975536105,
102,-421,-794,1560975536106,
102,-421,-794,1560975536108,
96,-426,-788,1560975536114,
96,-426,-788,1560975536116,
100,-434,-785,1560975536119,
100,-434,-785,1560975536122,
102,-426,-786,1560975536129,
102,-426,-786,1560975536133,
103,-431,-796,1560975536148,
103,-431,-796,1560975536150,
108,-429,-786,1560975536152,
108,-429,-786,1560975536152,
108,-424,-796,1560975536158,
108,-424,-796,1560975536161,
102,-420,-783,1560975536169,
102,-420,-783,1560975536171,
111,-423,-786,1560975536178,
111,-423,-786,1560975536187,
108,-425,-784,1560975536190,
108,-425,-784,1560975536198,
103,-423,-788,1560975536201,
103,-423,-788,1560975536203,
103,-421,-796,1560975536209,
103,-421,-796,1560975536211,
99,-425,-794,1560975536219,
99,-425,-794,1560975536222,
99,-425,-794,1560975536229,
99,-425,-794,1560975536232,
110,-429,-799,1560975536240,
110,-429,-799,1560975536242,
108,-432,-802,1560975536249,
108,-432,-802,1560975536252,
102,-424,-794,1560975536259,
102,-424,-794,1560975536262,
97,-433,-784,1560975536269,
97,-433,-784,1560975536272,
102,-424,-776,1560975536279,
102,-424,-776,1560975536282,
104,-423,-784,1560975536293,
104,-423,-784,1560975536300,
99,-418,-776,1560975536305,
99,-418,-776,1560975536307,
108,-423,-794,1560975536310,
108,-423,-794,1560975536318,
99,-423,-793,1560975536320,
99,-423,-793,1560975536324,
103,-420,-777,1560975536329,
103,-420,-777,1560975536332,
102,-426,-797,1560975536339,
102,-426,-797,1560975536343,
108,-429,-788,1560975536353,
108,-429,-788,1560975536355,
104,-426,-781,1560975536362,
104,-426,-781,1560975536364,
92,-423,-784,1560975536369,
92,-423,-784,1560975536372,
92,-423,-784,1560975536379,
92,-423,-784,1560975536383,
103,-420,-789,1560975536389,
103,-420,-789,1560975536392,
97,-431,-786,1560975536400,
97,-431,-786,1560975536408,
96,-432,-776,1560975536413,
96,-432,-776,1560975536415,
97,-428,-776,1560975536431,
97,-428,-776,1560975536437,
99,-425,-784,1560975536439,
99,-425,-784,1560975536440,
103,-431,-801,1560975536445,
103,-431,-801,1560975536464,
100,-424,-793,1560975536467,
100,-424,-793,1560975536469,
99,-423,-776,1560975536469,
99,-423,-776,1560975536469,
96,-432,-778,1560975536473,
96,-432,-778,1560975536474,
103,-424,-784,1560975536483,
103,-424,-784,1560975536486,
95,-424,-785,1560975536498,
95,-424,-785,1560975536499,
100,-424,-775,1560975536504,
100,-424,-775,1560975536505,
108,-424,-800,1560975536522,
108,-424,-800,1560975536524,
104,-426,-789,1560975536526,
104,-426,-789,1560975536526,
104,-426,-789,1560975536538,
104,-426,-789,1560975536541,
107,-429,-785,1560975536543,
107,-429,-785,1560975536544,
105,-423,-781,1560975536550,
105,-423,-781,1560975536553,
99,-423,-780,1560975536562,
99,-423,-780,1560975536565,
103,-421,-785,1560975536571,
103,-421,-785,1560975536574,
118,-416,-788,1560975536582,
118,-416,-788,1560975536584,
104,-417,-786,1560975536589,
104,-417,-786,1560975536592,
108,-424,-781,1560975536599,
108,-424,-781,1560975536604,
111,-425,-785,1560975536622,
111,-425,-785,1560975536625,
108,-436,-784,1560975536627,
108,-436,-784,1560975536629,
104,-425,-797,1560975536630,
104,-425,-797,1560975536633,
103,-424,-786,1560975536639,
103,-424,-786,1560975536642,
103,-429,-799,1560975536649,
103,-429,-799,1560975536652,
102,-417,-794,1560975536659,
102,-417,-794,1560975536663,
96,-416,-793,1560975536670,
96,-416,-793,1560975536672,
96,-416,-793,1560975536680,
96,-416,-793,1560975536685,
104,-420,-786,1560975536690,
104,-420,-786,1560975536692,
105,-421,-816,1560975536699,
105,-421,-816,1560975536702,
103,-420,-791,1560975536709,
103,-420,-791,1560975536712,
104,-425,-785,1560975536723,
104,-425,-785,1560975536726,
103,-423,-773,1560975536731,
103,-423,-773,1560975536739,
103,-428,-772,1560975536744,
103,-428,-772,1560975536747,
105,-425,-784,1560975536750,
105,-425,-784,1560975536760,
99,-404,-786,1560975536773,
99,-404,-786,1560975536776,
99,-429,-784,1560975536779,
99,-429,-784,1560975536780,
110,-424,-793,1560975536783,
110,-424,-793,1560975536797,
112,-420,-786,1560975536801,
112,-420,-786,1560975536804,
107,-425,-786,1560975536810,
107,-425,-786,1560975536811,
103,-428,-785,1560975536818,
103,-428,-785,1560975536822,
108,-432,-793,1560975536825,
108,-432,-793,1560975536840,
112,-426,-785,1560975536841,
112,-426,-785,1560975536843,
112,-426,-785,1560975536848,
112,-426,-785,1560975536850,
99,-420,-781,1560975536852,
99,-420,-781,1560975536858,
99,-418,-788,1560975536862,
99,-418,-788,1560975536864,
102,-424,-801,1560975536871,
102,-424,-801,1560975536875,
103,-416,-800,1560975536885,
103,-416,-800,1560975536890,
102,-420,-793,1560975536892,
102,-420,-793,1560975536894,
96,-413,-792,1560975536900,
96,-413,-792,1560975536905,
94,-416,-797,1560975536912,
94,-416,-797,1560975536915,
99,-420,-788,1560975536926,
99,-420,-788,1560975536930,
100,-416,-788,1560975536939,
100,-416,-788,1560975536941,
99,-425,-788,1560975536944,
99,-425,-788,1560975536946,
99,-433,-784,1560975536954,
99,-433,-784,1560975536957,
103,-428,-781,1560975536962,
103,-428,-781,1560975536968,
103,-428,-784,1560975536975,
103,-428,-784,1560975536978,
99,-441,-788,1560975536985,
99,-441,-788,1560975536988,
99,-441,-788,1560975537000,
99,-441,-788,1560975537002,
108,-423,-786,1560975537006,
108,-423,-786,1560975537008,
103,-418,-785,1560975537027,
103,-418,-785,1560975537030,
102,-420,-788,1560975537032,
102,-420,-788,1560975537033,
103,-425,-793,1560975537040,
103,-425,-793,1560975537042,
104,-424,-800,1560975537044,
104,-424,-800,1560975537048,
99,-431,-800,1560975537055,
99,-431,-800,1560975537059,
97,-428,-778,1560975537062,
97,-428,-778,1560975537063,
95,-429,-767,1560975537075,
95,-429,-767,1560975537080,
99,-423,-770,1560975537090,
99,-423,-770,1560975537092,
102,-424,-788,1560975537103,
102,-424,-788,1560975537105,
96,-417,-786,1560975537108,
96,-417,-786,1560975537129,
105,-420,-786,1560975537131,
105,-420,-786,1560975537133,
108,-424,-783,1560975537135,
108,-424,-783,1560975537136,
108,-424,-783,1560975537150,
108,-424,-783,1560975537152,
99,-425,-786,1560975537154,
99,-425,-786,1560975537154,
105,-425,-784,1560975537155,
105,-425,-784,1560975537155,
103,-426,-776,1560975537169,
103,-426,-776,1560975537171,
96,-426,-788,1560975537172,
96,-426,-788,1560975537174,
103,-420,-785,1560975537184,
103,-420,-785,1560975537187,
107,-424,-801,1560975537194,
107,-424,-801,1560975537200,
100,-420,-793,1560975537205,
100,-420,-793,1560975537206,
102,-420,-808,1560975537211,
102,-420,-808,1560975537214,
108,-424,-807,1560975537228,
108,-424,-807,1560975537241,
83,-416,-776,1560975537243,
83,-416,-776,1560975537245,
92,-413,-769,1560975537246,
92,-413,-769,1560975537248,
100,-421,-784,1560975537250,
100,-421,-784,1560975537253,
97,-423,-793,1560975537262,
97,-423,-793,1560975537274,
108,-424,-794,1560975537275,
108,-424,-794,1560975537277,
108,-424,-794,1560975537281,
108,-424,-794,1560975537284,
103,-421,-791,1560975537291,
103,-421,-791,1560975537312,
103,-421,-776,1560975537325,
103,-421,-776,1560975537330,
100,-429,-804,1560975537332,
100,-429,-804,1560975537333,
105,-429,-783,1560975537333,
105,-429,-783,1560975537333,
108,-421,-784,1560975537334,
108,-421,-784,1560975537340,
105,-425,-791,1560975537349,
105,-425,-791,1560975537351,
103,-420,-796,1560975537360,
103,-420,-796,1560975537362,
108,-417,-799,1560975537364,
108,-417,-799,1560975537366,
102,-420,-788,1560975537374,
102,-420,-788,1560975537377,
103,-413,-791,1560975537383,
103,-413,-791,1560975537385,
103,-423,-792,1560975537391,
103,-423,-792,1560975537393,
105,-424,-784,1560975537402,
105,-424,-784,1560975537406,
108,-424,-785,1560975537411,
108,-424,-785,1560975537418,
103,-429,-788,1560975537423,
103,-429,-788,1560975537426,
103,-429,-788,1560975537435,
103,-429,-788,1560975537437,
107,-425,-776,1560975537441,
107,-425,-776,1560975537444,
107,-433,-786,1560975537454,
107,-433,-786,1560975537465,
110,-425,-788,1560975537475,
110,-425,-788,1560975537477,
105,-425,-784,1560975537479,
105,-425,-784,1560975537479,
99,-421,-792,1560975537483,
99,-421,-792,1560975537486,
99,-420,-783,1560975537490,
99,-420,-783,1560975537493,
103,-412,-793,1560975537503,
103,-412,-793,1560975537506,
113,-408,-784,1560975537514,
113,-408,-784,1560975537516,
100,-424,-780,1560975537521,
100,-424,-780,1560975537536,
97,-426,-791,1560975537540,
97,-426,-791,1560975537542,
103,-424,-788,1560975537545,
103,-424,-788,1560975537549,
100,-420,-797,1560975537552,
100,-420,-797,1560975537556,
102,-425,-793,1560975537561,
102,-425,-793,1560975537565,
100,-425,-770,1560975537571,
100,-425,-770,1560975537577,
100,-425,-770,1560975537588,
100,-425,-770,1560975537592,
103,-424,-767,1560975537596,
103,-424,-767,1560975537600,
111,-420,-781,1560975537604,
111,-420,-781,1560975537609,
108,-416,-788,1560975537618,
108,-416,-788,1560975537621,
103,-425,-799,1560975537635,
103,-425,-799,1560975537638,
100,-423,-780,1560975537645,
100,-423,-780,1560975537647,
115,-424,-778,1560975537649,
115,-424,-778,1560975537650,
105,-425,-788,1560975537658,
105,-425,-788,1560975537672,
102,-421,-791,1560975537675,
102,-421,-791,1560975537677,
97,-429,-791,1560975537679,
97,-429,-791,1560975537679,
105,-431,-797,1560975537681,
105,-431,-797,1560975537686,
105,-423,-784,1560975537693,
105,-423,-784,1560975537711,
103,-429,-774,1560975537713,
103,-429,-774,1560975537714,
105,-425,-789,1560975537716,
105,-425,-789,1560975537717,
108,-428,-797,1560975537723,
108,-428,-797,1560975537732,
103,-426,-781,1560975537737,
103,-426,-781,1560975537739,
103,-426,-781,1560975537744,
103,-426,-781,1560975537749,
103,-418,-785,1560975537756,
103,-418,-785,1560975537758,
96,-425,-786,1560975537769,
96,-425,-786,1560975537772,
103,-424,-777,1560975537781,
103,-424,-777,1560975537783,
99,-420,-778,1560975537785,
99,-420,-778,1560975537787,
104,-424,-792,1560975537793,
104,-424,-792,1560975537809,
104,-416,-783,1560975537811,
104,-416,-783,1560975537812,
105,-417,-788,1560975537815,
105,-417,-788,1560975537817,
110,-424,-788,1560975537822,
110,-424,-788,1560975537836,
105,-423,-793,1560975537846,
105,-423,-793,1560975537848,
110,-424,-791,1560975537850,
110,-424,-791,1560975537851,
108,-415,-784,1560975537852,
108,-415,-784,1560975537862,
103,-432,-800,1560975537888,
103,-432,-800,1560975537890,
105,-432,-800,1560975537892,
105,-432,-800,1560975537893,
96,-423,-786,1560975537893,
96,-423,-786,1560975537894,
96,-423,-786,1560975537895,
96,-423,-786,1560975537896,
103,-418,-784,1560975537904,
103,-418,-784,1560975537908,
99,-423,-776,1560975537919,
99,-423,-776,1560975537921,
99,-420,-784,1560975537925,
99,-420,-784,1560975537927,
103,-420,-793,1560975537939,
103,-420,-793,1560975537942,
95,-426,-788,1560975537969,
95,-426,-788,1560975537971,
102,-433,-796,1560975537972,
102,-433,-796,1560975537973,
105,-417,-785,1560975537973,
105,-417,-785,1560975537973,
108,-424,-784,1560975537976,
108,-424,-784,1560975537977,
108,-429,-783,1560975537982,
108,-429,-783,1560975537988,
104,-424,-784,1560975537992,
104,-424,-784,1560975537998,
103,-433,-777,1560975538007,
103,-433,-777,1560975538015,
102,-423,-784,1560975538019,
102,-423,-784,1560975538021,
103,-420,-793,1560975538022,
103,-420,-793,1560975538029,
103,-420,-783,1560975538043,
103,-420,-783,1560975538045,
103,-420,-783,1560975538047,
103,-420,-783,1560975538047,
102,-424,-784,1560975538051,
102,-424,-784,1560975538059,
105,-424,-780,1560975538062,
105,-424,-780,1560975538072,
99,-426,-792,1560975538075,
99,-426,-792,1560975538076,
107,-416,-800,1560975538083,
107,-416,-800,1560975538088,
105,-426,-792,1560975538102,
105,-426,-792,1560975538105,
102,-425,-780,1560975538111,
102,-425,-780,1560975538113,
102,-429,-776,1560975538115,
102,-429,-776,1560975538117,
97,-426,-776,1560975538123,
97,-426,-776,1560975538130,
103,-424,-794,1560975538133,
103,-424,-794,1560975538135,
103,-421,-796,1560975538157,
103,-421,-796,1560975538160,
96,-415,-781,1560975538162,
96,-415,-781,1560975538162,
100,-420,-788,1560975538168,
100,-420,-788,1560975538175,
103,-424,-793,1560975538178,
103,-424,-793,1560975538180,
102,-424,-791,1560975538186,
102,-424,-791,1560975538192,
102,-424,-791,1560975538196,
